STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-11,0.0,",,I",18.5,"H,,S",22.5,",,G",14.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-18,0.0,",,I",12.2,"H,,S",16.7,",,G",8.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-19,0.0,",,I",10.2,"H,,S",17.5,",,G",2.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-20,0.0,",,I",10.7,"H,,S",20.1,",,G",2.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-21,0.0,",,I",12.2,"H,,S",21.2,",,G",1.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-22,0.0,",,I",13.5,"H,,S",22.6,",,G",2.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-23,0.0,",,I",11.8,"H,,S",22.1,",,G",4.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-24,0.0,",,I",12.4,"H,,S",21.8,",,G",3.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-25,0.0,",,I",14.7,"H,,S",21.8,",,G",9.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-26,0.0,",,I",13.3,"H,,S",20.5,",,G",6.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-01-28,0.0,",,I",13.8,"H,,S",22.8,",,G",4.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-01,0.0,",,I",17.5,"H,,S",25.3,",,G",10.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-03,0.0,",,I",17.2,"H,,S",24.1,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-04,0.0,",,I",17.8,"H,,S",23.5,",,G",11.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-06,0.0,",,I",12.4,"H,,S",21.9,",,G",3.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-07,0.0,",,I",14.4,"H,,S",23.4,",,G",5.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-09,0.0,",,I",16.2,"H,,S",24.2,",,G",6.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-10,0.0,",,I",15.3,"H,,S",18.2,",,G",6.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-12,0.0,",,I",9.9,"H,,S",19.7,",,G",1.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-13,0.0,",,I",11.5,"H,,S",19.4,",,G",4.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-20,0.0,",,I",13.5,"H,,S",22.8,",,G",4.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-25,0.0,",,I",21.2,"H,,S",28.6,",,G",10.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-02-26,0.0,",,I",21.5,"H,,S",29.7,",,G",15.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-01,0.0,",,I",20.0,"H,,S",28.0,",,G",13.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-02,0.0,",,I",20.7,"H,,S",27.8,",,G",11.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-04,0.0,",,I",19.6,"H,,S",28.8,",,G",11.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-05,0.0,",,I",19.6,"H,,S",27.9,",,G",12.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-06,0.0,",,I",17.9,"H,,S",26.8,",,G",9.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-07,0.0,",,I",16.8,"H,,S",26.3,",,G",7.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-08,0.0,",,I",16.8,"H,,S",26.3,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-09,0.0,",,I",17.1,"H,,S",26.6,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-10,0.0,",,I",16.9,"H,,S",26.3,",,G",7.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-12,0.0,",,I",17.4,"H,,S",25.9,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-13,0.0,",,I",17.7,"H,,S",26.2,",,G",10.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-14,0.0,",,I",15.6,"H,,S",20.3,",,G",9.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-03-15,0.0,",,I",15.8,"H,,S",24.2,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-08-14,0.0,",,I",27.2,"H,,S",31.2,",,G",18.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-13,0.0,",,I",29.0,"H,,S",33.0,",,G",22.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-14,0.0,",,I",29.7,"H,,S",32.8,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-15,0.0,",,I",28.2,"H,,S",33.2,",,G",22.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-16,0.0,",,I",27.8,"H,,S",32.0,",,G",21.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-17,0.0,",,I",28.1,"H,,S",32.8,",,G",20.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-20,0.0,",,I",25.7,"H,,S",32.0,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-23,0.0,",,I",27.8,"H,,S",32.1,",,G",18.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-24,0.0,",,I",26.7,"H,,S",33.5,",,G",17.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-26,0.0,",,I",28.3,"H,,S",32.8,",,G",18.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-27,0.0,",,I",28.9,"H,,S",33.2,",,G",20.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-28,0.0,",,I",29.0,"H,,S",33.0,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-29,0.0,",,I",29.7,"H,,S",33.3,",,G",23.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-09-30,0.0,",,I",28.4,"H,,S",32.5,",,G",24.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-01,0.0,",,I",30.8,"H,,S",32.4,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-02,0.0,",,I",28.2,"H,,S",32.1,",,G",21.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-05,0.0,",,I",28.2,"H,,S",32.0,",,G",21.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-06,0.0,",,I",28.0,"H,,S",31.9,",,G",19.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-07,0.0,",,I",26.9,"H,,S",32.0,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-10,1.0,",,I",24.3,"H,,S",29.4,",,G",21.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-11,0.0,",,I",25.3,"H,,S",29.6,",,G",19.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-12,1.0,",,I",26.2,"H,,S",32.3,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-17,0.0,",,I",26.2,"H,,S",30.6,",,G",17.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-18,0.0,",,I",25.0,"H,,S",29.7,",,G",17.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-19,0.0,",,I",24.9,"H,,S",28.9,",,G",18.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-20,0.0,",,I",25.0,"H,,S",30.2,",,G",14.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-21,0.0,",,I",24.8,"H,,S",30.2,",,G",15.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-22,0.0,",,I",25.7,"H,,S",30.0,",,G",15.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-23,0.0,",,I",22.8,"H,,S",27.7,",,G",13.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-24,0.0,",,I",22.8,"H,,S",28.0,",,G",11.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-10-27,0.0,",,I",24.8,"H,,S",30.2,",,G",16.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-01,0.0,",,I",24.2,"H,,S",28.5,",,G",14.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-03,0.0,",,I",21.9,"H,,S",26.3,",,G",13.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-04,0.0,",,I",20.7,"H,,S",27.6,",,G",12.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-05,0.0,",,I",24.7,"H,,S",29.2,",,G",15.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-06,0.0,",,I",23.9,"H,,S",29.2,",,G",13.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-10,0.0,",,I",19.7,"H,,S",25.5,",,G",10.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-11,0.0,",,I",20.7,"H,,S",24.8,",,G",11.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-12,0.0,",,I",17.9,"H,,S",24.8,",,G",7.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-13,0.0,",,I",20.0,"H,,S",25.4,",,G",8.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-14,0.0,",,I",20.4,"H,,S",26.0,",,G",9.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-15,0.0,",,I",21.2,"H,,S",25.9,",,G",11.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-16,0.0,",,I",18.8,"H,,S",25.3,",,G",12.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-17,0.0,",,I",19.3,"H,,S",26.0,",,G",12.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-18,0.0,",,I",20.9,"H,,S",25.8,",,G",11.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-19,0.0,",,I",19.0,"H,,S",26.8,",,G",8.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-20,0.0,",,I",20.0,"H,,S",25.8,",,G",9.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-21,0.0,",,I",19.3,"H,,S",26.4,",,G",9.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-22,0.0,",,I",21.2,"H,,S",24.5,",,G",7.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-23,0.0,",,I",20.4,"H,,S",25.7,",,G",9.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-26,0.0,",,I",18.4,"H,,S",23.5,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-27,0.0,",,I",17.1,"H,,S",21.2,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-28,0.0,",,I",16.7,"H,,S",21.9,",,G",9.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-11-29,0.0,",,I",16.2,"H,,S",21.2,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-02,0.0,",,I",15.9,"H,,S",21.8,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-03,0.0,",,I",14.7,"H,,S",22.2,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-05,0.0,",,I",17.4,"H,,S",23.2,",,G",7.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-06,0.0,",,I",17.1,"H,,S",22.8,",,G",5.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-07,0.0,",,I",17.0,"H,,S",22.8,",,G",5.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-08,0.0,",,I",16.5,"H,,S",21.8,",,G",6.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-09,0.0,",,I",17.1,"H,,S",22.2,",,G",7.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-11,0.0,",,I",18.3,"H,,S",21.2,",,G",2.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-12,0.0,",,I",15.7,"H,,S",22.2,",,G",4.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-14,0.0,",,I",15.3,"H,,S",22.0,",,G",7.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-15,0.0,",,I",17.1,"H,,S",21.2,",,G",3.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-16,0.0,",,I",15.0,"H,,S",20.5,",,G",5.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-17,0.0,",,I",9.9,"H,,S",18.7,",,G",2.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-18,0.0,",,I",12.0,"H,,S",17.5,",,G",3.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-19,0.0,",,I",11.4,"H,,S",17.5,",,G",4.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-20,0.0,",,I",7.8,"H,,S",16.9,",,G",2.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-21,0.0,",,I",11.6,"H,,S",19.7,",,G",4.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-22,0.0,",,I",11.9,"H,,S",19.9,",,G",4.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-23,0.0,",,I",12.5,"H,,S",23.0,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-24,0.0,",,I",16.8,"H,,S",24.0,",,G",11.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-25,0.0,",,I",18.9,"H,,S",24.2,",,G",9.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-26,0.0,",,I",18.6,"H,,S",24.2,",,G",14.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-27,0.0,",,I",14.2,"H,,S",24.2,",,G",10.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-28,0.0,",,I",15.1,"H,,S",24.4,",,G",6.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-29,0.0,",,I",15.2,"H,,S",24.3,",,G",5.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-30,0.0,",,I",9.4,"H,,S",13.2,",,G",5.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1965-12-31,0.0,",,I",10.2,"H,,S",20.2,",,G",-2.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-01,0.0,",,I",11.0,"H,,S",21.4,",,G",2.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-02,0.0,",,I",13.7,"H,,S",22.0,",,G",5.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-03,0.0,",,I",12.8,"H,,S",22.2,",,G",5.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-04,0.0,",,I",12.6,"H,,S",21.1,",,G",5.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-05,0.0,",,I",12.6,"H,,S",21.0,",,G",4.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-06,0.0,",,I",11.1,"H,,S",21.2,",,G",2.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-07,0.0,",,I",11.7,"H,,S",20.4,",,G",3.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-08,0.0,",,I",12.8,"H,,S",20.5,",,G",3.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-09,0.0,",,I",11.1,"H,,S",21.0,",,G",5.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-10,0.0,",,I",12.2,"H,,S",20.5,",,G",4.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-11,0.0,",,I",10.8,"H,,S",20.1,",,G",5.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-12,0.0,",,I",14.4,"H,,S",21.8,",,G",5.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-13,0.0,",,I",16.3,"H,,S",23.0,",,G",5.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-14,0.0,",,I",14.2,"H,,S",21.8,",,G",8.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-15,0.0,",,I",13.0,"H,,S",21.2,",,G",3.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-16,0.0,",,I",13.9,"H,,S",23.0,",,G",4.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-17,0.0,",,I",14.4,"H,,S",22.1,",,G",4.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-18,0.0,",,I",13.3,"H,,S",23.8,",,G",3.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-19,0.0,",,I",14.4,"H,,S",22.1,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-20,0.0,",,I",14.8,"H,,S",23.9,",,G",3.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-21,0.0,",,I",15.1,"H,,S",24.3,",,G",5.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-22,0.0,",,I",12.8,"H,,S",24.6,",,G",7.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-23,0.0,",,I",16.5,"H,,S",25.5,",,G",10.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-24,0.0,",,I",19.4,"H,,S",26.2,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-25,0.0,",,I",18.3,"H,,S",26.4,",,G",10.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-26,0.0,",,I",16.3,"H,,S",25.2,",,G",6.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-27,0.0,",,I",16.9,"H,,S",25.8,",,G",7.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-28,0.0,",,I",18.1,"H,,S",26.3,",,G",10.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-29,0.0,",,I",15.9,"H,,S",26.2,",,G",7.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-30,0.0,",,I",14.8,"H,,S",23.4,",,G",5.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-01-31,0.0,",,I",16.4,"H,,S",25.8,",,G",6.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-01,0.0,",,I",17.8,"H,,S",24.4,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-02,0.0,",,I",15.5,"H,,S",24.4,",,G",7.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-03,0.0,",,I",15.4,"H,,S",24.5,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-04,0.0,",,I",16.5,"H,,S",24.2,",,G",7.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-05,0.0,",,I",15.9,"H,,S",23.0,",,G",8.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-06,0.0,",,I",14.6,"H,,S",22.5,",,G",8.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-07,0.0,",,I",14.4,"H,,S",20.8,",,G",6.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-08,0.0,",,I",13.8,"H,,S",20.4,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-09,0.0,",,I",13.0,"H,,S",21.0,",,G",5.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-10,0.0,",,I",12.7,"H,,S",20.2,",,G",3.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-11,0.0,",,I",12.7,"H,,S",21.8,",,G",3.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-12,0.0,",,I",15.2,"H,,S",23.8,",,G",5.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-13,0.0,",,I",14.9,"H,,S",24.0,",,G",6.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-14,0.0,",,I",15.1,"H,,S",23.8,",,G",5.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-15,0.0,",,I",15.0,"H,,S",24.3,",,G",6.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-16,0.0,",,I",16.4,"H,,S",25.4,",,G",6.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-17,0.0,",,I",17.8,"H,,S",27.3,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-18,0.0,",,I",19.1,"H,,S",28.2,",,G",11.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-19,0.0,",,I",18.3,"H,,S",27.0,",,G",9.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-20,0.0,",,I",19.4,"H,,S",26.5,",,G",9.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-21,0.0,",,I",23.2,"H,,S",26.9,",,G",8.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-22,0.0,",,I",18.7,"H,,S",27.1,",,G",9.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-23,0.0,",,I",18.3,"H,,S",27.4,",,G",9.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-24,0.0,",,I",18.9,"H,,S",28.0,",,G",10.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-25,0.0,",,I",19.2,"H,,S",26.0,",,G",11.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-26,0.0,",,I",18.1,"H,,S",26.2,",,G",10.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-27,0.0,",,I",19.1,"H,,S",26.0,",,G",9.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-02-28,0.0,",,I",17.4,"H,,S",24.0,",,G",10.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-01,0.0,",,I",14.8,"H,,S",24.8,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-02,0.0,",,I",15.8,"H,,S",25.2,",,G",5.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-03,0.0,",,I",15.9,"H,,S",24.7,",,G",5.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-04,0.0,",,I",15.1,"H,,S",23.1,",,G",5.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-05,0.0,",,I",15.4,"H,,S",23.3,",,G",5.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-06,0.0,",,I",15.4,"H,,S",23.9,",,G",6.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-07,0.0,",,I",17.2,"H,,S",24.5,",,G",9.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-08,0.0,",,I",16.4,"H,,S",25.0,",,G",5.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1966-03-09,0.0,",,I",15.6,"H,,S",24.0,",,G",6.2,",,G"
